4.270999099909991159e+00,7.022772277227722348e-01,-3.307920792079208638e-01,1.024652465246524667e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.586418641864186796e+00,-5.092079207920792161e-01,7.143564356435643248e-01,1.159365936593659274e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.995402540254025414e+00,8.951485148514850554e-01,-4.642574257425743367e-01,1.120562056205620487e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.060824082408240443e+00,-4.296039603960396525e-01,1.554455445544555836e-02,1.157615761576157552e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.447644764476447854e+00,-9.624752475247524419e-01,9.435643564356421820e-02,1.270027002700270004e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.600278027802779945e+00,-3.861386138613975838e-03,1.486138613861385238e-01,1.317231723172317126e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.122174217421742171e+00,-3.191089108910891703e-01,-3.387128712871287917e-01,1.302380238023802261e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.347260726072606829e+00,-1.571287128712871572e-01,-3.074257425742574767e-01,1.033903390339033918e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.467899789978997838e+00,6.101980198019800739e-01,7.258415841584158201e-01,1.477197719771977148e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.352341234123412228e+00,-2.038613861386139314e-01,-8.676237623762376172e-01,1.094959495949594970e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.173634363436343531e+00,8.701980198019800827e-01,5.941584158415840200e-01,1.493899389938993863e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.391265126512650774e+00,3.577227722772275964e-01,4.894059405940593965e-01,1.297279727972797288e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.782793279327933078e+00,-6.573267326732673554e-01,-1.921782178217822379e-01,1.159265926592659320e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.188969896989698682e+00,-1.230693069306930676e-01,2.643564356435645912e-02,1.220472047204720391e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.291042104210420760e+00,-8.793069306930693108e-01,-9.224752475247525174e-01,1.464196419641964134e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.411520152015201646e+00,8.450495049504949119e-01,5.228712871287126696e-01,1.087708770877087762e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.876985698569857419e+00,-5.666336633663366928e-01,6.854455445544553882e-01,1.249874987498749909e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.479112911291129429e+00,-5.232673267326732880e-01,-1.420792079207920944e-01,1.444844484448444891e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.144015401540153576e+00,-6.933663366336633160e-01,-5.369306930693069635e-01,1.266876687668766835e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.881532153215321301e+00,1.644554455445543795e-01,9.749504950495049282e-01,1.402340234023402230e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.967106710671067127e+00,6.446534653465345599e-01,8.434653465346533263e-01,1.487648764876487589e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.666598659865986320e+00,2.674257425742574412e-01,1.349504950495048483e-01,1.314531453145314534e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.253441344134413438e+00,-7.074257425742573879e-01,-8.947524752475247700e-01,1.131813181318131779e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.805109510951094620e+00,3.376237623762379236e-02,-7.158415841584164774e-02,1.332233223322332183e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.509257925792579336e+00,-6.854455445544553882e-01,6.242574257425741457e-01,1.231923192319231940e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.514915491549154503e+00,4.723762376237623517e-01,-1.426732673267326890e-01,1.398539853985398401e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.770418041804180387e+00,-8.125742574257426298e-01,-2.521782178217821802e-01,1.345834583458345793e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.238470847084707671e+00,-8.038613861386139092e-01,5.694059405940592455e-01,1.065856585658565836e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.959226922692269390e+00,8.096039603960394349e-01,5.450495049504948675e-01,1.336683668366836671e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.181514151415141711e+00,8.222772277227721194e-01,-1.476237623762376439e-01,1.126262626262626229e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.608581858185818447e+00,-4.173267326732673643e-01,-8.656435643564356353e-01,1.367886788678867802e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.340492049204920377e+00,2.666336633663366484e-01,-5.874257425742575034e-01,1.114861486148614918e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.834779477947794391e+00,7.927722772277225882e-01,-4.624752475247525529e-01,1.083358335833583402e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.043317331733173425e+00,3.008910891089107142e-01,9.305940594059405324e-01,1.255525552555255414e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.538927892789279106e+00,4.353465346534652891e-01,-5.571287128712871795e-01,1.336133613361336139e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.750477047704769973e+00,8.363366336633661913e-01,1.133663366336632450e-01,1.368836883688368845e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.870955095509550858e+00,2.861386138613863928e-02,7.870297029702968405e-01,1.124762476247624828e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.246511651165116419e+00,3.808910891089107853e-01,1.217821782178218903e-02,1.236423642364236491e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.830072007200719497e+00,8.775247524752474160e-01,-5.060396039603960450e-01,1.154865486548654896e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.615401540154016047e+00,1.062376237623761099e-01,3.014851485148513088e-01,1.034353435343534321e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.190293029302930350e+00,-2.898019801980198373e-01,-3.668316831683168244e-01,1.097259725972597223e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.474456445644563907e+00,-6.711881188118812291e-01,1.533663366336632805e-01,1.028952895289528963e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.027769776977697891e+00,-5.195049504950495223e-01,-7.357425742574257299e-01,1.462296229622962219e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.766609660966096840e+00,9.448514851485148025e-01,2.529702970297029729e-01,1.219471947194719456e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.330602060206020454e+00,9.117821782178217038e-01,-1.828712871287129227e-01,1.498799879987998754e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.149672967296730519e+00,3.294059405940592544e-01,5.953465346534652092e-01,1.167416741674167334e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.219114911491148590e+00,3.851485148514854906e-02,-3.488118811881188996e-01,1.160866086608660849e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.881057105710571165e+00,3.189108910891087501e-01,-6.911881188118811359e-01,1.133113311331133098e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.471284128412841063e+00,-2.268316831683169221e-01,-4.133663366336634004e-01,1.369886988698869844e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.834991499149914773e+00,-4.247524752475251297e-02,7.872277227722770387e-01,1.470547054705470535e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.451241124112411462e+00,4.899999999999999911e-01,-3.365346534653466115e-01,1.122462246224622401e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.072037203720372034e+00,-2.872277227722772608e-01,-9.237623762376245828e-02,1.119611961196119616e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.667709770977097605e+00,-6.101980198019802959e-01,8.858415841584157402e-01,1.418841884188418861e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.036811681168116728e+00,-9.765346534653465138e-01,-2.454455445544554415e-01,1.184268426842684241e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.097211721172117294e+00,-8.060396039603960894e-01,6.759405940594058748e-01,1.171267126712671226e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.961339133913391208e+00,4.742574257425746787e-02,9.042574257425741724e-01,1.284928492849284933e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.820131013101310202e+00,9.871287128712857850e-02,5.990099009900973215e-02,1.168966896689668973e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.620745074507451200e+00,-8.634653465346534551e-01,-6.759405940594058748e-01,1.410091009100910078e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.939497949794978915e+00,9.767326732673267120e-01,-1.693069306930694573e-02,1.020402040204020436e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.567223722372236949e+00,-3.319801980198020530e-01,-7.036633663366336222e-01,1.109960996099610027e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.862863286328632739e+00,-7.022772277227722348e-01,5.472277227722770476e-01,1.188968896889688875e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.973239323932393319e+00,-5.238613861386138826e-01,-4.545544554455446251e-01,1.454795479547954865e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.562092209220922179e+00,-2.428712871287128650e-01,8.323762376237622274e-01,1.268376837683768410e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.264756475647564216e+00,3.171287128712869663e-01,9.642574257425742257e-01,1.272427242724272385e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.918979897989798955e+00,-9.767326732673267120e-01,-6.967326732673266854e-01,1.334333433343334353e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.318913891389138726e+00,-4.418811881188119406e-01,-5.000000000000004441e-02,1.137813781378137906e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.647768776877688524e+00,7.016831683168316403e-01,-3.422772277227723592e-01,1.278477847784778403e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.102657265726572078e+00,9.713861386138613607e-01,4.113861386138613074e-01,1.022802280228022817e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.200183018301830273e+00,8.151485148514849843e-01,7.634653465346532553e-01,1.413491349134913394e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.386769676967696263e+00,1.494059405940593166e-01,-6.808910891089108297e-01,1.099859985998599861e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.379525952595259675e+00,-7.690099009900990268e-01,6.949504950495049016e-01,1.230923092309230832e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.660305030503050006e+00,2.294059405940593876e-01,-4.406930693069307514e-01,1.236623662366236574e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.598479847984798141e+00,-6.828712871287128117e-01,-8.544554455445552144e-02,1.002900290029002869e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.475092509250925055e+00,-1.910891089108912588e-02,-2.339603960396040572e-01,1.360036003600359998e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.406549654965496110e+00,-1.517821782178218060e-01,2.254455445544554237e-01,1.123962396239623976e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.958590859085908242e+00,-3.927722772277227881e-01,-5.785148514851485846e-01,1.231273127312731280e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.369474947494749628e+00,-8.472277227722772031e-01,2.060396039603960006e-01,1.093059305930593056e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.665699569956995418e+00,-5.129702970297029818e-01,-5.218811881188119006e-01,1.114111411141114130e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.984664466446644404e+00,7.042574257425742168e-01,-6.185148514851485091e-01,1.438443844384438425e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.642586258625862605e+00,8.428712871287127317e-01,-2.236633663366337510e-01,1.327382738273827356e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.112810281028103532e+00,-5.511881188118812336e-01,-3.434653465346535484e-01,1.434493449344934404e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.362019201920191769e+00,-6.846534653465345954e-01,4.939603960396039550e-01,1.120962096209620999e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.611279127912791154e+00,-4.121782178217822112e-01,-2.367326732673268319e-01,1.231323132313231344e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.700128012801280342e+00,-8.959405940594059592e-01,5.369306930693067414e-01,1.022252225222522286e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.224984498449844139e+00,2.301980198019801804e-01,-8.686138613861386082e-01,1.385788578857885707e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.919980998099809710e+00,-2.440594059405940541e-01,6.797029702970296405e-01,1.183768376837683774e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.761478147814781181e+00,1.987128712871286673e-01,-8.541584158415841399e-01,1.132613261326132631e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.269039903990398344e+00,-5.514851485148519750e-02,6.244554455445543439e-01,1.305280528052805283e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.422784278427842608e+00,2.078217821782177843e-01,4.490099009900989646e-01,1.263276327632763263e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.638514851485147972e+00,3.537623762376236325e-01,6.765346534653464694e-01,1.443394339433943380e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.473769376937693387e+00,-6.482178217821782384e-01,-3.868316831683168422e-01,1.165216521652165209e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.699703970397038688e+00,-8.595049504950494912e-01,8.603960396039589398e-02,1.089208920892089164e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.762114211421142329e+00,4.199009900990098298e-01,6.711881188118811181e-01,1.059155915591559159e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.186272627262725976e+00,-3.258415841584159089e-01,7.779207920792077235e-01,1.390689068906890598e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.467687768776877455e+00,6.111881188118810648e-01,-4.072277227722772563e-01,1.106310631063106217e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.536917691769176919e+00,1.183168316831681999e-01,-6.628712871287129049e-01,1.113011301130113068e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.346522652265226938e+00,-7.145544554455445230e-01,5.814851485148513355e-01,1.401890189018901826e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.335945594559455607e+00,-3.806930693069306981e-01,-5.036633663366336666e-01,1.134063406340634142e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.005979597959796301e+00,1.534653465346536017e-02,-5.715841584158416477e-01,1.485598559855985656e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.139044904490448928e+00,-3.147524752475248100e-01,8.991089108910890193e-01,1.424592459245924495e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.803048304830483062e+00,-9.444554455445544061e-01,6.264356435643563259e-01,1.013801380138013887e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.642111211121111580e+00,-3.789108910891089144e-01,-2.933663366336634049e-01,1.470397039703970343e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.412843284328432425e+00,1.856435643564355864e-01,4.624752475247524419e-01,1.204870487048704912e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.106202620262026315e+00,-7.064356435643563970e-01,7.169306930693069013e-01,1.326832683268326825e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.986886688668866974e+00,1.286138613861385060e-01,-2.069306930693071145e-02,1.495399539953995438e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.101809180918092324e+00,-3.141584158415842154e-01,1.375247524752474249e-01,1.045704570457045741e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.636504650465046673e+00,4.782178217821786426e-02,-3.086138613861386659e-01,1.299929992999299816e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.125185518551855779e+00,-8.442574257425742301e-01,5.177227722772275165e-01,1.283478347834783422e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.079704970497049388e+00,6.420792079207919834e-01,4.742574257425746787e-02,1.137263726372637201e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.731969196919691978e+00,-1.012871287128713771e-01,2.478217821782178198e-01,1.038053805380538021e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.325894589458945561e+00,-6.980198019801986398e-02,4.762376237623766606e-02,1.496399639963996372e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.195314531453144369e+00,8.599009900990097766e-01,9.551485148514851087e-01,1.497849784978497883e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.375293529352934918e+00,4.533663366336633249e-01,6.742574257425726358e-02,1.368636863686368589e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.875187518751875615e+00,-4.653465346534768621e-03,8.145544554455443897e-01,1.498049804980497966e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.881481148114811930e+00,4.646534653465346221e-01,-1.949504950495050126e-01,1.118711871187118637e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.651577157715771627e+00,8.010891089108909124e-01,-5.042574257425742612e-01,1.179617961796179670e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.799400940094009416e+00,3.569306930693068036e-01,-7.062376237623761988e-01,1.161466146614661445e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.529673967396739664e+00,-4.258415841584158867e-01,2.565346534653465405e-01,1.056705670567056714e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.480538053805380727e+00,6.703960396039603253e-01,4.442574257425742079e-01,1.010951095109510929e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.347158715871587198e+00,-8.266336633663367017e-01,-5.970297029702975600e-02,1.399289928992899362e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.529461946194619504e+00,-4.945544554455446051e-01,6.238613861386137494e-01,1.286978697869787039e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.480224022402240269e+00,-8.735643564356435631e-01,1.333663366336632627e-01,1.075207520752075215e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.379152915291529169e+00,-2.943564356435643958e-01,2.125742574257425410e-01,1.079157915791579235e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.129892989298930672e+00,9.237623762376223624e-02,-1.048514851485149446e-01,1.018951895189518925e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.933628362836283365e+00,8.521782178217820469e-01,-5.567326732673267831e-01,1.090559055905590546e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.610219021902190129e+00,6.729702970297029019e-01,-4.432673267326733280e-01,1.081058105810581149e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.053843384338433609e+00,4.268316831683167667e-01,7.630693069306928589e-01,1.409690969096909566e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.541464146414641689e+00,-3.450495049504951339e-01,-3.882178217821782296e-01,1.424842484248424815e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.712927292729272466e+00,6.515841584158414967e-01,8.903960396039602987e-01,1.022602260226022561e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.201133113311330547e+00,-3.298019801980198729e-01,-6.216831683168316802e-01,1.291729172917291737e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.313044304430443177e+00,8.412871287128711462e-01,-2.288118811881189041e-01,1.417741774177417799e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.887350735073507479e+00,-7.905940594059406301e-01,1.438613861386137671e-01,1.481148114811480995e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.720120012001199683e+00,-7.391089108910890992e-01,-3.044554455445545038e-01,1.308130813081308068e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.486831683168317042e+00,9.603960396039501468e-03,9.900990098998807554e-05,1.307330733073307216e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.481861186118611506e+00,-7.595049504950495134e-01,-4.850495049504950362e-01,1.369636963696369697e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.764438443844383642e+00,-3.775247524752475270e-01,-6.876237623762375684e-01,1.163016301630163084e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.603238323832383294e+00,-2.640594059405940719e-01,-7.846534653465346842e-01,1.328182818281828208e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.781733173317331165e+00,-9.832673267326732525e-01,7.761386138613859398e-01,1.352285228522852323e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.200658065806580410e+00,-6.181188118811881127e-01,-8.563366336633663201e-01,1.036203620362036171e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.841972197219721608e+00,1.911881188118811359e-01,-8.153465346534654046e-01,1.452095209520952099e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.712715271527152971e+00,-6.496039603960396258e-01,7.618811881188116697e-01,1.447494749474947419e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.779196919691969470e+00,-6.666336633663366706e-01,-4.670297029702971114e-01,1.404190419041904253e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.928708870887088089e+00,6.343564356435642537e-01,5.286138613861384172e-01,1.393489348934893318e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.789985998599860295e+00,-1.389108910891089232e-01,-6.466336633663366529e-01,1.319081908190819150e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.508782878287828755e+00,-1.434653465346534817e-01,9.970297029702956948e-02,1.342484248424842541e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.877672767276727051e+00,-2.698019801980198196e-01,5.571287128712869574e-01,1.228572857285728515e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.553788378837883677e+00,-9.147524752475247878e-01,2.062376237623761988e-01,1.374187418741874139e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.116567656765676375e+00,-7.711881188118812069e-01,-2.089108910891090964e-02,1.082858285828582935e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.752436243624362788e+00,-6.436633663366336799e-01,2.646534653465346665e-01,1.111711171117111749e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.925273527352735270e+00,2.781188118811881438e-01,4.111881188118811092e-01,1.046604660466046548e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.304002400240023896e+00,8.414851485148513444e-01,-8.821782178217829617e-02,1.078957895789578979e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.585892589258925511e+00,-5.662376237623762965e-01,-5.814851485148515575e-01,1.085258525852585317e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.631534153415341137e+00,2.107920792079207573e-01,-6.018811881188119717e-01,1.161566156615661573e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.281788178817881985e+00,1.039603960396040527e-02,2.963366336633661557e-01,1.127562756275627548e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.901685168516851654e+00,1.080198019801978937e-01,-9.628712871287128383e-01,1.121362136213621338e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.884653465346534773e+00,-3.173267326732673865e-01,-9.767326732673267120e-01,1.210071007100710014e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.794320432043203795e+00,-5.376237623762381013e-02,4.737623762376237391e-01,1.201670167016701679e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.053682368236823486e+00,-3.086138613861386659e-01,1.707920792079207217e-01,1.052855285528552821e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.685216521652165067e+00,1.010891089108909568e-01,1.400990099009900014e-01,1.175417541754175330e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.319337933793379491e+00,6.553465346534652625e-01,-2.698019801980198196e-01,1.433193319331933085e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.096787678767876528e+00,7.965346534653463539e-01,-2.979207920792079634e-01,1.130413041304130506e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.889148914891489284e+00,4.490099009900989646e-01,2.000990099009900547e-01,1.492199219921992032e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.346361636163615927e+00,7.543564356435641383e-01,-4.911881188118812358e-01,1.206170617061706057e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.382274227422741752e+00,-8.499999999999999778e-01,3.008910891089107142e-01,1.034003400340034046e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.326742674267427091e+00,-8.311881188118811492e-01,-6.812871287128712261e-01,1.230973097309730896e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.786601660166016625e+00,-8.024752475247525219e-01,5.636633663366334979e-01,1.084008400840084062e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.914959495949594803e+00,-5.763366336633664044e-01,2.739603960396039817e-01,1.020502050205020564e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.644808480848084287e+00,-8.547524752475247345e-01,2.440594059405940541e-01,1.137163716371637073e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.546332633263326706e+00,-2.076237623762376971e-01,-2.484158415841584144e-01,1.456545654565456413e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.193677367736773576e+00,-7.555445544554455495e-01,-1.446534653465346709e-01,1.210721072107210673e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.061723172317231345e+00,7.107920792079207573e-01,2.238613861386138382e-01,1.243774377437743828e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.802200220022001531e+00,7.587128712871284986e-01,-5.935643564356436475e-01,1.202820282028202806e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.536230623062306400e+00,-7.793069306930693330e-01,-7.717821782178218015e-01,1.086358635863586379e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.128306830683068362e+00,-6.900990099009907119e-02,-3.684158415841584100e-01,1.218571857185718477e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.520259025902590544e+00,6.527722772277226859e-01,-8.458415841584158157e-01,1.315681568156815660e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.618734873487348125e+00,-1.415841584158417099e-02,-3.117821782178218371e-01,1.421692169216921646e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.346047604760475913e+00,-3.971287128712871484e-01,-9.054455445544554726e-01,1.394839483948394701e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.080867086708670932e+00,-6.963366336633662890e-01,6.773267326732672622e-01,1.043454345434543379e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.547019701970197225e+00,-9.234653465346535084e-01,1.854455445544553882e-01,1.159765976597659787e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.023588358835883838e+00,-2.787128712871287384e-01,7.501980198019799762e-01,1.458795879587958776e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.175008500850085014e+00,6.638613861386137849e-01,2.735643564356435853e-01,1.383238323832383133e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.713088308830883033e+00,-3.693069306930696349e-02,1.543564356435642715e-01,1.498849884988498818e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.362545254525452165e+00,-2.886138613861386482e-01,-4.901980198019802448e-01,1.420392039203920327e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.953247324732473089e+00,-4.961386138613861907e-01,-6.197029702970296983e-01,1.105610561056105667e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.995190519051905476e+00,8.690099009900988936e-01,4.242574257425741902e-01,1.039403940394039404e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.894967496749674574e+00,-2.995049504950495489e-01,5.402970297029701108e-01,1.350785078507850748e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.030730073007300795e+00,4.212871287128712172e-01,-1.070297029702971248e-01,1.181968196819681988e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.468637863786378617e+00,4.456435643564355953e-01,6.656435643564355686e-01,1.073207320732073172e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.738737873787378874e+00,3.963366336633662446e-01,-9.573267326732672888e-01,1.102760276027602709e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.687540754075407712e+00,4.227722772277231478e-02,-5.554455445544559389e-02,1.024202420242024264e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.842608260826082756e+00,-9.545544554455445141e-01,-9.064356435643564636e-01,1.479497949794979401e-02,5.000000000000000000e+01,2.462745512771788209e-05
